generation,MSE,time,run_id
10,6.141661,1.496689,97
11,6.141661,1.529266,97
12,6.127571,1.562452,97
13,6.028735,1.599811,97
14,6.028735,1.634926,97
15,5.970145,1.668266,97
16,5.85735,1.701964,97
17,5.85735,1.735,97
18,5.85735,1.769639,97
19,5.531686,1.824062,97
20,5.531686,1.862804,97
21,5.531686,1.899708,97
22,5.531686,1.935337,97
23,5.531686,1.970793,97
24,5.531686,2.004889,97
25,5.531686,2.038914,97
26,5.531686,2.071731,97
27,5.531686,2.106773,97
28,5.531686,2.139386,97
29,5.520809,2.172889,97
30,5.520809,2.207422,97
31,5.520747,2.242559,97
32,5.520747,2.277722,97
33,5.512662,2.316658,97
34,5.512662,2.355249,97
35,5.504823,2.394567,97
36,5.47138,2.454159,97
37,5.47138,2.49587,97
38,5.47138,2.531823,97
39,5.47138,2.564762,97
40,5.47138,2.603811,97
41,5.47138,2.642255,97
42,5.47138,2.68127,97
43,5.47138,2.720521,97
44,5.47138,2.761286,97
45,5.47138,2.799619,97
46,5.47138,2.837875,97
47,5.471057,2.87997,97
48,5.471057,2.925661,97
49,5.468092,2.977098,97
50,5.468092,3.036409,97
51,5.468092,3.097933,97
52,5.468092,3.1515,97
53,5.468092,3.203204,97
54,5.468092,3.271087,97
55,5.468092,3.32218,97
56,5.468092,3.377926,97
57,5.468092,3.437081,97
58,5.468092,3.496062,97
59,5.468092,3.554113,97
60,5.468092,3.614002,97
61,5.468092,3.675845,97
62,5.468092,3.735106,97
63,5.468092,3.795793,97
64,5.468092,3.856556,97
65,5.468092,3.912665,97
66,5.468092,3.970841,97
67,5.468092,4.02739,97
68,5.468092,4.084255,97
69,5.468092,4.142333,97
70,5.468092,4.199164,97
71,5.468092,4.25642,97
72,5.538097,4.273914,97
1,6.261271,1.178224,98
2,6.261271,1.218019,98
3,6.261271,1.251963,98
4,6.261271,1.287023,98
5,6.261271,1.317881,98
6,6.249125,1.34877,98
7,6.216118,1.378978,98
8,6.116854,1.410284,98
9,5.997871,1.441097,98
10,5.997871,1.477533,98
11,5.997871,1.525326,98
12,5.997871,1.559199,98
13,5.949647,1.594321,98
14,5.935249,1.632572,98
15,5.848613,1.667517,98
16,5.848613,1.703202,98
17,5.848613,1.73886,98
18,5.772483,1.773345,98
19,5.550546,1.828506,98
20,5.550546,1.863906,98
21,5.550546,1.898534,98
22,5.550546,1.935622,98
23,5.550546,1.971431,98
24,5.550546,2.005756,98
25,5.550546,2.037907,98
26,5.550546,2.069284,98
27,5.550546,2.100778,98
28,5.550546,2.137002,98
29,5.550546,2.170751,98
30,5.550546,2.206125,98
31,5.550546,2.242092,98
32,5.532047,2.279686,98
33,5.532047,2.318458,98
34,5.532047,2.35533,98
35,5.532047,2.40119,98
36,5.474011,2.455131,98
37,5.474011,2.499994,98
38,5.469939,2.543172,98
39,5.469939,2.584431,98
40,5.469394,2.625126,98
41,5.469394,2.667277,98
42,5.451688,2.708896,98
43,5.451688,2.751687,98
44,5.451688,2.795976,98
45,5.451688,2.846394,98
46,5.451688,2.899569,98
47,5.451688,2.949354,98
48,5.451688,2.994111,98
49,5.451688,3.041012,98
50,5.451688,3.085459,98
51,5.451688,3.131129,98
52,5.451688,3.178151,98
53,5.451688,3.232313,98
54,5.431964,3.306448,98
55,5.431964,3.388853,98
56,5.431964,3.448302,98
57,5.431964,3.504918,98
58,5.419569,3.560943,98
59,5.419569,3.614737,98
60,5.419569,3.668516,98
61,5.419569,3.716773,98
62,5.419569,3.765232,98
63,5.413829,3.813633,98
64,5.413829,3.856877,98
65,5.413829,3.907411,98
66,5.413196,3.96438,98
67,5.413196,4.019088,98
68,5.413196,4.069975,98
69,5.413196,4.116251,98
70,5.413196,4.164648,98
71,5.409437,4.211521,98
72,5.465293,4.224839,98
1,6.234705,1.276293,99
2,6.234705,1.309392,99
3,6.234705,1.344376,99
4,6.234705,1.377162,99
5,6.234705,1.411253,99
6,6.234705,1.445397,99
7,6.234705,1.47868,99
8,6.234705,1.5114,99
9,6.234705,1.545458,99
10,6.234705,1.579867,99
11,6.234705,1.613828,99
12,6.193249,1.647201,99
13,6.193249,1.679419,99
14,6.137996,1.714746,99
15,6.089877,1.748188,99
16,6.089877,1.782621,99
17,6.079741,1.817694,99
18,6.052921,1.855296,99
19,5.735624,1.917337,99
20,5.735624,1.954502,99
21,5.735624,1.991432,99
22,5.735624,2.026968,99
23,5.735624,2.064108,99
24,5.735624,2.098846,99
25,5.735624,2.132564,99
26,5.735624,2.168542,99
27,5.735624,2.20158,99
28,5.735624,2.234393,99
29,5.735624,2.268499,99
30,5.734456,2.302108,99
31,5.734456,2.336149,99
32,5.734456,2.369705,99
33,5.734456,2.403936,99
34,5.715436,2.44247,99
35,5.715436,2.480045,99
36,5.618012,2.536727,99
37,5.618012,2.577335,99
38,5.618012,2.616882,99
39,5.618012,2.653372,99
40,5.618012,2.689393,99
41,5.618012,2.728586,99
42,5.618012,2.768592,99
43,5.618012,2.807561,99
44,5.618012,2.845114,99
45,5.618012,2.884346,99
46,5.596288,2.926002,99
47,5.596288,2.96628,99
48,5.596288,3.007726,99
49,5.596178,3.049764,99
50,5.579021,3.096594,99
51,5.579021,3.146294,99
52,5.579021,3.183506,99
53,5.579021,3.220449,99
54,5.569842,3.282628,99
55,5.554698,3.329281,99
56,5.554698,3.377956,99
57,5.554698,3.429967,99
58,5.554698,3.495142,99
59,5.554692,3.542496,99
60,5.54599,3.587147,99
61,5.54599,3.629206,99
62,5.54599,3.672439,99
63,5.54599,3.715319,99
64,5.54599,3.754713,99
65,5.54599,3.793674,99
66,5.54599,3.838327,99
67,5.54599,3.887726,99
68,5.54599,3.939992,99
69,5.54599,3.998399,99
70,5.54599,4.054216,99
71,5.54599,4.106632,99
72,5.520251,4.120438,99
